628.0
4/4
FullName,CommonName,Len,Offset
Chord {D in octave 2 | A in octave 4} 16th,D2-interval class 5,0.25,322.5
Chord {B in octave 1 | C-sharp in octave 2 | C-sharp in octave 3} 16th,C#2-interval class 2,0.25,324.0
Chord {E-flat in octave 3 | E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,324.5
Chord {E-flat in octave 3 | E-flat in octave 4} 16th,E-3-unison,0.25,325.0
Chord {B in octave 1 | C-sharp in octave 2 | E-flat in octave 3 | D in octave 4 | A in octave 4} 16th,A4-tritone-contracting pentachord,0.25,325.5
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,326.0
Chord {E-flat in octave 3 | A in octave 4} 16th,A4-tritone,0.25,326.5
Chord {C-sharp in octave 2 | E-flat in octave 3 | D in octave 4} 16th,C#2-chromatic trimirror,0.25,327.0
Chord {B in octave 1 | E-flat in octave 3 | A in octave 4} 16th,A4-incomplete dominant-seventh chord,0.25,327.5
Chord {B in octave 1 | E-flat in octave 3 | E-flat in octave 4} 16th,E-3-interval class 4,0.25,328.0
Chord {E-flat in octave 3 | E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,328.5
Chord {C-sharp in octave 2 | E-flat in octave 3} 16th,C#2-interval class 2,0.25,329.0
Chord {B in octave 1 | E-flat in octave 3 | A in octave 4} 16th,A4-incomplete dominant-seventh chord,0.25,329.5
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,330.0
Chord {C-sharp in octave 2 | E-flat in octave 3 | A in octave 4} 16th,A4-incomplete half-diminished seventh chord,0.25,330.5
Chord {E-flat in octave 3 | G-sharp in octave 3} 16th,E-3-interval class 5,0.25,331.0
Chord {B in octave 1 | F in octave 2 | E-flat in octave 3 | A in octave 4} 16th,F2-Messiaen's truncated mode 6,0.25,331.5
Chord {B in octave 1 | C-sharp in octave 2 | E-flat in octave 3 | G-sharp in octave 3} 16th,C#2-perfect-fourth minor tetrachord,0.25,332.0
Chord {E-flat in octave 3 | E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,332.5
Chord {E-flat in octave 3 | E-flat in octave 4} 16th,E-3-unison,0.25,333.0
Chord {B in octave 1 | C-sharp in octave 2 | E-flat in octave 3 | G-sharp in octave 3 | D in octave 4 | A in octave 4} 16th,A4-,0.25,333.5
Chord {B in octave 1 | E-flat in octave 3 | E-flat in octave 4} 16th,E-3-interval class 4,0.25,334.0
Chord {E-flat in octave 3 | A in octave 4} 16th,A4-tritone,0.25,334.5
Chord {C-sharp in octave 2 | A in octave 2 | E-flat in octave 3 | D in octave 4} 16th,A2-major third testacluster,0.25,335.0
Chord {B in octave 1 | A in octave 2 | E-flat in octave 3 | A in octave 4} 16th,A2-incomplete dominant-seventh chord,0.25,335.5
Chord {B in octave 1 | E-flat in octave 3 | G-sharp in octave 3 | E-flat in octave 4} 16th,E-3-minor triad,0.25,336.0
Chord {E-flat in octave 3 | E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,336.5
Chord {C-sharp in octave 2 | E-flat in octave 3} 16th,C#2-interval class 2,0.25,337.0
Chord {B in octave 1 | E-flat in octave 3 | A in octave 4} 16th,A4-incomplete dominant-seventh chord,0.25,337.5
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,338.0
Chord {C-sharp in octave 2 | E-flat in octave 3 | A in octave 4} 16th,A4-incomplete half-diminished seventh chord,0.25,338.5
Chord {A in octave 2 | E-flat in octave 3} 16th,A2-tritone,0.25,339.0
Chord {B in octave 1 | E-flat in octave 3 | A in octave 4} 16th,A4-incomplete dominant-seventh chord,0.25,339.5
Chord {B in octave 1 | C-sharp in octave 2 | E-flat in octave 3} 16th,C#2-whole-tone trichord,0.25,340.0
Chord {E-flat in octave 3 | E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,340.5
Chord {C in octave 3 | E-flat in octave 3 | E-flat in octave 4} 16th,C3-interval class 3,0.25,341.0
Chord {B in octave 1 | C-sharp in octave 2 | E-flat in octave 3 | G-sharp in octave 3 | D in octave 4 | A in octave 4} 16th,A4-,0.25,341.5
Chord {B in octave 1 | E-flat in octave 3 | E-flat in octave 4} 16th,E-3-interval class 4,0.25,342.0
Chord {E-flat in octave 3 | A in octave 4} 16th,A4-tritone,0.25,342.5
Chord {C-sharp in octave 2 | A in octave 2 | E-flat in octave 3 | D in octave 4} 16th,A2-major third testacluster,0.25,343.0
Chord {B in octave 1 | E-flat in octave 3 | A in octave 4} 16th,A4-incomplete dominant-seventh chord,0.25,343.5
Chord {B in octave 1 | E-flat in octave 3 | E-flat in octave 4} 16th,E-3-interval class 4,0.25,344.0
Chord {E-flat in octave 3 | E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,344.5
Chord {C-sharp in octave 2 | E-flat in octave 3} 16th,C#2-interval class 2,0.25,345.0
Chord {B in octave 1 | E-flat in octave 3 | G-sharp in octave 3 | A in octave 4} 16th,E-3-all-interval tetrachord,0.25,345.5
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,346.0
Chord {C-sharp in octave 2 | E-flat in octave 3 | A in octave 4} 16th,A4-incomplete half-diminished seventh chord,0.25,346.5
Chord {A in octave 2 | E-flat in octave 3} 16th,A2-tritone,0.25,347.0
Chord {B in octave 1 | E-flat in octave 3 | A in octave 4} 16th,A4-incomplete dominant-seventh chord,0.25,347.5
Chord {B in octave 1 | C-sharp in octave 2 | E-flat in octave 3} 16th,C#2-whole-tone trichord,0.25,348.0
Chord {E-flat in octave 3 | E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,348.5
Chord {C in octave 3 | E-flat in octave 3 | E-flat in octave 4} 16th,C3-interval class 3,0.25,349.0
Chord {B in octave 1 | C-sharp in octave 2 | E-flat in octave 3 | D in octave 4 | A in octave 4} 16th,A4-tritone-contracting pentachord,0.25,349.5
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,350.0
Chord {E-flat in octave 3 | A in octave 4} 16th,A4-tritone,0.25,350.5
Chord {C-sharp in octave 2 | A in octave 2 | E-flat in octave 3 | G-sharp in octave 3 | D in octave 4} 16th,A2-double pentacluster,0.25,351.0
Chord {B in octave 1 | E-flat in octave 3 | A in octave 4} 16th,A4-incomplete dominant-seventh chord,0.25,351.5
Chord {D in octave 2 | A in octave 4} 16th,D2-interval class 5,0.25,352.5
Chord {B in octave 1 | A in octave 4} 16th,B1-interval class 2,0.25,353.5
Chord {B in octave 1 | D in octave 2} 16th,B1-interval class 3,0.25,354.0
Chord {F in octave 2 | A in octave 2 | A in octave 4} 16th,F2-interval class 4,0.25,354.5
Chord {B in octave 1 | C-sharp in octave 2 | C-sharp in octave 3} 16th,C#2-interval class 2,0.25,356.0
Chord {E-flat in octave 3 | E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,356.5
Chord {E-flat in octave 3 | E-flat in octave 4} 16th,E-3-unison,0.25,357.0
Chord {B in octave 1 | C-sharp in octave 2 | E-flat in octave 3 | G-sharp in octave 3 | D in octave 4 | A in octave 4} 16th,A4-,0.25,357.5
Chord {B in octave 1 | E-flat in octave 3 | E-flat in octave 4} 16th,E-3-interval class 4,0.25,358.0
Chord {E-flat in octave 3 | A in octave 4} 16th,A4-tritone,0.25,358.5
Chord {C-sharp in octave 2 | E-flat in octave 3 | G-sharp in octave 3 | D in octave 4} 16th,C#2-perfect fourth tetramirror,0.25,359.0
Chord {B in octave 1 | E-flat in octave 3 | A in octave 4} 16th,A4-incomplete dominant-seventh chord,0.25,359.5
Chord {B in octave 1 | E-flat in octave 3 | G-sharp in octave 3 | E-flat in octave 4} 16th,E-3-minor triad,0.25,360.0
Chord {E-flat in octave 3 | E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,360.5
Chord {C-sharp in octave 2 | E-flat in octave 3} 16th,C#2-interval class 2,0.25,361.0
Chord {B in octave 1 | E-flat in octave 3 | A in octave 4} 16th,A4-incomplete dominant-seventh chord,0.25,361.5
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,362.0
Chord {C-sharp in octave 2 | E-flat in octave 3 | A in octave 4} 16th,A4-incomplete half-diminished seventh chord,0.25,362.5
Chord {E-flat in octave 3 | G-sharp in octave 3} 16th,E-3-interval class 5,0.25,363.0
Chord {B in octave 1 | E-flat in octave 3 | A in octave 4} 16th,A4-incomplete dominant-seventh chord,0.25,363.5
Chord {B in octave 1 | C-sharp in octave 2 | E-flat in octave 3} 16th,C#2-whole-tone trichord,0.25,364.0
Chord {E-flat in octave 3 | E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,364.5
Chord {E-flat in octave 3 | E-flat in octave 4} 16th,E-3-unison,0.25,365.0
Chord {B in octave 1 | C-sharp in octave 2 | E-flat in octave 3 | G-sharp in octave 3 | D in octave 4 | A in octave 4} 16th,A4-,0.25,365.5
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,366.0
Chord {E-flat in octave 3 | A in octave 4} 16th,A4-tritone,0.25,366.5
Chord {C-sharp in octave 2 | A in octave 2 | E-flat in octave 3 | D in octave 4} 16th,A2-major third testacluster,0.25,367.0
Chord {B in octave 1 | A in octave 2 | E-flat in octave 3 | A in octave 4} 16th,A2-incomplete dominant-seventh chord,0.25,367.5
Chord {B in octave 1 | E-flat in octave 3 | E-flat in octave 4} 16th,E-3-interval class 4,0.25,368.0
Chord {F in octave 2 | E-flat in octave 3 | E-flat in octave 4 | A in octave 4} 16th,F2-incomplete dominant-seventh chord,0.25,368.5
Chord {C-sharp in octave 2 | E-flat in octave 3} 16th,C#2-interval class 2,0.25,369.0
Chord {B in octave 1 | E-flat in octave 3 | A in octave 4} 16th,A4-incomplete dominant-seventh chord,0.25,369.5
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,370.0
Chord {C-sharp in octave 2 | E-flat in octave 3 | A in octave 4} 16th,A4-incomplete half-diminished seventh chord,0.25,370.5
Chord {B in octave 1 | F in octave 2 | E-flat in octave 3 | A in octave 4} 16th,F2-Messiaen's truncated mode 6,0.25,371.5
Chord {B in octave 1 | C-sharp in octave 2 | E-flat in octave 3} 16th,C#2-whole-tone trichord,0.25,372.0
Chord {E-flat in octave 3 | E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,372.5
Chord {E-flat in octave 3 | E-flat in octave 4} 16th,E-3-unison,0.25,373.0
Chord {B in octave 1 | C-sharp in octave 2 | E-flat in octave 3 | D in octave 4 | A in octave 4} 16th,A4-tritone-contracting pentachord,0.25,373.5
Chord {B in octave 1 | E-flat in octave 3 | E-flat in octave 4} 16th,E-3-interval class 4,0.25,374.0
Chord {E-flat in octave 3 | A in octave 4} 16th,A4-tritone,0.25,374.5
Chord {C-sharp in octave 2 | A in octave 2 | E-flat in octave 3 | G-sharp in octave 3 | D in octave 4} 16th,A2-double pentacluster,0.25,375.0
Chord {B in octave 1 | A in octave 2 | E-flat in octave 3 | A in octave 4} 16th,A2-incomplete dominant-seventh chord,0.25,375.5
Chord {B in octave 1 | E-flat in octave 3 | G-sharp in octave 3 | E-flat in octave 4} 16th,E-3-minor triad,0.25,376.0
Chord {E-flat in octave 3 | E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,376.5
Chord {C-sharp in octave 2 | E-flat in octave 3} 16th,C#2-interval class 2,0.25,377.0
Chord {B in octave 1 | E-flat in octave 3 | G-sharp in octave 3 | A in octave 4} 16th,E-3-all-interval tetrachord,0.25,377.5
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,378.0
Chord {C-sharp in octave 2 | E-flat in octave 3 | A in octave 4} 16th,A4-incomplete half-diminished seventh chord,0.25,378.5
Chord {E-flat in octave 3 | G-sharp in octave 3} 16th,E-3-interval class 5,0.25,379.0
Chord {B in octave 1 | E-flat in octave 3 | A in octave 4} 16th,A4-incomplete dominant-seventh chord,0.25,379.5
Chord {B in octave 1 | C-sharp in octave 2 | E-flat in octave 3} 16th,C#2-whole-tone trichord,0.25,380.0
Chord {E-flat in octave 3 | E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,380.5
Chord {C in octave 3 | E-flat in octave 3 | E-flat in octave 4} 16th,C3-interval class 3,0.25,381.0
Chord {B in octave 1 | C-sharp in octave 2 | E-flat in octave 3 | D in octave 4 | A in octave 4} 16th,A4-tritone-contracting pentachord,0.25,381.5
Chord {B in octave 1 | E-flat in octave 3 | E-flat in octave 4} 16th,E-3-interval class 4,0.25,382.0
Chord {E-flat in octave 3 | A in octave 4} 16th,A4-tritone,0.25,382.5
Chord {C-sharp in octave 2 | E-flat in octave 3 | D in octave 4} 16th,C#2-chromatic trimirror,0.25,383.0
Chord {B in octave 1 | E-flat in octave 3 | A in octave 4} 16th,A4-incomplete dominant-seventh chord,0.25,383.5
Chord {B in octave 1 | A in octave 4} 16th,B1-interval class 2,0.25,385.5
Chord {B in octave 1 | D in octave 2 | C in octave 3} 16th,B1-phrygian trichord,0.25,386.0
Chord {A in octave 2 | A in octave 4} 16th,A2-unison,0.25,386.5
Chord {B in octave 1 | C-sharp in octave 2 | C-sharp in octave 3 | G-sharp in octave 3} 16th,C#2-incomplete dominant-seventh chord,0.25,388.0
Chord {E-flat in octave 3 | E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,388.5
Chord {E-flat in octave 3 | E-flat in octave 4} 16th,E-3-unison,0.25,389.0
Chord {B in octave 1 | C-sharp in octave 2 | E-flat in octave 3 | G-sharp in octave 3 | D in octave 4 | A in octave 4} 16th,A4-,0.25,389.5
Chord {B in octave 1 | E-flat in octave 3 | E-flat in octave 4} 16th,E-3-interval class 4,0.25,390.0
Chord {E-flat in octave 3 | E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,390.5
Chord {C-sharp in octave 2 | E-flat in octave 3 | D in octave 4} 16th,C#2-chromatic trimirror,0.25,391.0
Chord {B in octave 1 | E-flat in octave 3 | A in octave 4} 16th,A4-incomplete dominant-seventh chord,0.25,391.5
Chord {B in octave 1 | E-flat in octave 3 | G-sharp in octave 3 | E-flat in octave 4} 16th,E-3-minor triad,0.25,392.0
Chord {E-flat in octave 3 | E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,392.5
Chord {C-sharp in octave 2 | E-flat in octave 3} 16th,C#2-interval class 2,0.25,393.0
Chord {B in octave 1 | E-flat in octave 3 | A in octave 4} 16th,A4-incomplete dominant-seventh chord,0.25,393.5
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,394.0
Chord {C-sharp in octave 2 | E-flat in octave 3 | A in octave 4} 16th,A4-incomplete half-diminished seventh chord,0.25,394.5
Chord {A in octave 2 | E-flat in octave 3} 16th,A2-tritone,0.25,395.0
Chord {B in octave 1 | E-flat in octave 3 | A in octave 4} 16th,A4-incomplete dominant-seventh chord,0.25,395.5
Chord {B in octave 1 | C-sharp in octave 2 | E-flat in octave 3 | G-sharp in octave 3} 16th,C#2-perfect-fourth minor tetrachord,0.25,396.0
Chord {E-flat in octave 3 | E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,396.5
Chord {E-flat in octave 3 | E-flat in octave 4} 16th,E-3-unison,0.25,397.0
Chord {B in octave 1 | C-sharp in octave 2 | E-flat in octave 3 | G-sharp in octave 3 | D in octave 4 | A in octave 4} 16th,A4-,0.25,397.5
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,398.0
Chord {E-flat in octave 3 | A in octave 4} 16th,A4-tritone,0.25,398.5
Chord {C-sharp in octave 2 | A in octave 2 | E-flat in octave 3 | G-sharp in octave 3 | D in octave 4} 16th,A2-double pentacluster,0.25,399.0
Chord {B in octave 1 | A in octave 2 | E-flat in octave 3 | A in octave 4} 16th,A2-incomplete dominant-seventh chord,0.25,399.5
Chord {B in octave 1 | E-flat in octave 3 | E-flat in octave 4} 16th,E-3-interval class 4,0.25,400.0
Chord {E-flat in octave 3 | E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,400.5
Chord {C-sharp in octave 2 | E-flat in octave 3} 16th,C#2-interval class 2,0.25,401.0
Chord {B in octave 1 | E-flat in octave 3 | G-sharp in octave 3 | A in octave 4} 16th,E-3-all-interval tetrachord,0.25,401.5
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,402.0
Chord {C-sharp in octave 2 | E-flat in octave 3 | A in octave 4} 16th,A4-incomplete half-diminished seventh chord,0.25,402.5
Chord {E-flat in octave 3 | G-sharp in octave 3} 16th,E-3-interval class 5,0.25,403.0
Chord {B in octave 1 | E-flat in octave 3 | A in octave 4} 16th,A4-incomplete dominant-seventh chord,0.25,403.5
Chord {B in octave 1 | C-sharp in octave 2 | E-flat in octave 3 | G-sharp in octave 3} 16th,C#2-perfect-fourth minor tetrachord,0.25,404.0
Chord {E-flat in octave 3 | E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,404.5
Chord {E-flat in octave 3 | E-flat in octave 4} 16th,E-3-unison,0.25,405.0
Chord {B in octave 1 | C-sharp in octave 2 | E-flat in octave 3 | G-sharp in octave 3 | D in octave 4 | A in octave 4} 16th,A4-,0.25,405.5
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,406.0
Chord {E-flat in octave 3 | E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,406.5
Chord {C-sharp in octave 2 | A in octave 2 | E-flat in octave 3 | D in octave 4} 16th,A2-major third testacluster,0.25,407.0
Chord {B in octave 1 | E-flat in octave 3 | A in octave 4} 16th,A4-incomplete dominant-seventh chord,0.25,407.5
Chord {B in octave 1 | E-flat in octave 3 | E-flat in octave 4} 16th,E-3-interval class 4,0.25,408.0
Chord {E-flat in octave 3 | E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,408.5
Chord {C-sharp in octave 2 | E-flat in octave 3} 16th,C#2-interval class 2,0.25,409.0
Chord {B in octave 1 | E-flat in octave 3 | G-sharp in octave 3 | A in octave 4} 16th,E-3-all-interval tetrachord,0.25,409.5
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,410.0
Chord {C-sharp in octave 2 | E-flat in octave 3 | A in octave 4} 16th,A4-incomplete half-diminished seventh chord,0.25,410.5
Chord {E-flat in octave 3 | G-sharp in octave 3} 16th,E-3-interval class 5,0.25,411.0
Chord {B in octave 1 | E-flat in octave 3 | A in octave 4} 16th,A4-incomplete dominant-seventh chord,0.25,411.5
Chord {B in octave 1 | C-sharp in octave 2 | E-flat in octave 3 | G-sharp in octave 3} 16th,C#2-perfect-fourth minor tetrachord,0.25,412.0
Chord {E-flat in octave 3 | E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,412.5
Chord {E-flat in octave 3 | E-flat in octave 4} 16th,E-3-unison,0.25,413.0
Chord {B in octave 1 | C-sharp in octave 2 | E-flat in octave 3 | G-sharp in octave 3 | D in octave 4 | A in octave 4} 16th,A4-,0.25,413.5
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,414.0
Chord {E-flat in octave 3 | E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,414.5
Chord {C-sharp in octave 2 | E-flat in octave 3 | G-sharp in octave 3 | D in octave 4} 16th,C#2-perfect fourth tetramirror,0.25,415.0
Chord {B in octave 1 | E-flat in octave 3 | A in octave 4} 16th,A4-incomplete dominant-seventh chord,0.25,415.5
Chord {B in octave 1 | C-sharp in octave 3} 16th,C#3-interval class 2,0.25,416.0
Chord {D in octave 2 | A in octave 4} 16th,D2-interval class 5,0.25,418.5
Chord {B in octave 1 | C-sharp in octave 2 | C-sharp in octave 3} 16th,C#2-interval class 2,0.25,420.0
Chord {F-sharp in octave 2 | A in octave 4} 16th,F#2-interval class 3,0.25,420.5
Chord {B in octave 1 | C-sharp in octave 2 | F-sharp in octave 2 | A in octave 4} 16th,F#2-perfect-fourth minor tetrachord,0.25,421.5
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,422.0
Chord {B-flat in octave 2 | A in octave 4} 16th,B-2-interval class 1,0.25,422.5
Chord {C-sharp in octave 2 | F-sharp in octave 2} 16th,F#2-interval class 5,0.25,423.0
Chord {B in octave 1 | F-sharp in octave 2 | A in octave 4} 16th,B1-incomplete dominant-seventh chord,0.25,423.5
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,424.0
Chord {F-sharp in octave 2 | A in octave 4} 16th,F#2-interval class 3,0.25,424.5
Chord {C-sharp in octave 2 | F-sharp in octave 2} 16th,F#2-interval class 5,0.25,425.0
Chord {B in octave 1 | F-sharp in octave 2 | A in octave 4} 16th,B1-incomplete dominant-seventh chord,0.25,425.5
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,426.0
Chord {C-sharp in octave 2 | F-sharp in octave 2 | A in octave 4} 16th,F#2-minor triad,0.25,426.5
Chord {B in octave 1 | B-flat in octave 2 | A in octave 4} 16th,B1-chromatic trimirror,0.25,427.5
Chord {B in octave 1 | C-sharp in octave 2 | F-sharp in octave 2} 16th,B1-quartal trichord,0.25,428.0
Chord {F-sharp in octave 2 | A in octave 4} 16th,F#2-interval class 3,0.25,428.5
Chord {B in octave 1 | C-sharp in octave 2 | F-sharp in octave 2 | A in octave 4} 16th,F#2-perfect-fourth minor tetrachord,0.25,429.5
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,430.0
Chord {F-sharp in octave 2 | A in octave 4} 16th,F#2-interval class 3,0.25,430.5
Chord {C-sharp in octave 2 | F-sharp in octave 2} 16th,F#2-interval class 5,0.25,431.0
Chord {B in octave 1 | F-sharp in octave 2 | A in octave 4} 16th,B1-incomplete dominant-seventh chord,0.25,431.5
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,432.0
Chord {F-sharp in octave 2 | A in octave 4} 16th,F#2-interval class 3,0.25,432.5
Chord {C-sharp in octave 2 | F-sharp in octave 2} 16th,F#2-interval class 5,0.25,433.0
Chord {B in octave 1 | F-sharp in octave 2 | A in octave 4} 16th,B1-incomplete dominant-seventh chord,0.25,433.5
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,434.0
Chord {C-sharp in octave 2 | F-sharp in octave 2 | A in octave 4} 16th,F#2-minor triad,0.25,434.5
Chord {B in octave 1 | F-sharp in octave 2 | A in octave 4} 16th,B1-incomplete dominant-seventh chord,0.25,435.5
Chord {B in octave 1 | C-sharp in octave 2 | F-sharp in octave 2} 16th,B1-quartal trichord,0.25,436.0
Chord {F-sharp in octave 2 | A in octave 4} 16th,F#2-interval class 3,0.25,436.5
Chord {B in octave 1 | C-sharp in octave 2 | F-sharp in octave 2 | A in octave 4} 16th,F#2-perfect-fourth minor tetrachord,0.25,437.5
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,438.0
Chord {F-sharp in octave 2 | A in octave 4} 16th,F#2-interval class 3,0.25,438.5
Chord {C-sharp in octave 2 | F-sharp in octave 2} 16th,F#2-interval class 5,0.25,439.0
Chord {B in octave 1 | F-sharp in octave 2 | A in octave 4} 16th,B1-incomplete dominant-seventh chord,0.25,439.5
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,440.0
Chord {F-sharp in octave 2 | A in octave 4} 16th,F#2-interval class 3,0.25,440.5
Chord {C-sharp in octave 2 | F-sharp in octave 2} 16th,F#2-interval class 5,0.25,441.0
Chord {B in octave 1 | F-sharp in octave 2 | A in octave 4} 16th,B1-incomplete dominant-seventh chord,0.25,441.5
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,442.0
Chord {C-sharp in octave 2 | F-sharp in octave 2 | A in octave 4} 16th,F#2-minor triad,0.25,442.5
Chord {B in octave 1 | F-sharp in octave 2 | A in octave 4} 16th,B1-incomplete dominant-seventh chord,0.25,443.5
Chord {B in octave 1 | C-sharp in octave 2 | F-sharp in octave 2} 16th,B1-quartal trichord,0.25,444.0
Chord {F-sharp in octave 2 | A in octave 4} 16th,F#2-interval class 3,0.25,444.5
Chord {B in octave 1 | C-sharp in octave 2 | F-sharp in octave 2 | A in octave 4} 16th,F#2-perfect-fourth minor tetrachord,0.25,445.5
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,446.0
Chord {F-sharp in octave 2 | A in octave 4} 16th,F#2-interval class 3,0.25,446.5
Chord {C-sharp in octave 2 | F-sharp in octave 2} 16th,F#2-interval class 5,0.25,447.0
Chord {B in octave 1 | F-sharp in octave 2 | A in octave 4} 16th,B1-incomplete dominant-seventh chord,0.25,447.5
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,448.0
Chord {F-sharp in octave 2 | A in octave 4} 16th,F#2-interval class 3,0.25,448.5
Chord {C-sharp in octave 2 | F-sharp in octave 2} 16th,F#2-interval class 5,0.25,449.0
Chord {B in octave 1 | F-sharp in octave 2 | A in octave 4} 16th,B1-incomplete dominant-seventh chord,0.25,449.5
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,450.0
Chord {C-sharp in octave 2 | F-sharp in octave 2 | A in octave 4} 16th,F#2-minor triad,0.25,450.5
Chord {B in octave 1 | F-sharp in octave 2 | A in octave 4} 16th,B1-incomplete dominant-seventh chord,0.25,451.5
Chord {B in octave 1 | C-sharp in octave 2 | F-sharp in octave 2} 16th,B1-quartal trichord,0.25,452.0
Chord {F-sharp in octave 2 | A in octave 4} 16th,F#2-interval class 3,0.25,452.5
Chord {B in octave 1 | C-sharp in octave 2 | F-sharp in octave 2 | A in octave 4} 16th,F#2-perfect-fourth minor tetrachord,0.25,453.5
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,454.0
Chord {B-flat in octave 2 | A in octave 4} 16th,B-2-interval class 1,0.25,454.5
Chord {C-sharp in octave 2 | F-sharp in octave 2} 16th,F#2-interval class 5,0.25,455.0
Chord {B in octave 1 | F-sharp in octave 2 | A in octave 4} 16th,B1-incomplete dominant-seventh chord,0.25,455.5
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,456.0
Chord {F-sharp in octave 2 | A in octave 4} 16th,F#2-interval class 3,0.25,456.5
Chord {C-sharp in octave 2 | F-sharp in octave 2} 16th,F#2-interval class 5,0.25,457.0
Chord {B in octave 1 | F-sharp in octave 2 | A in octave 4} 16th,B1-incomplete dominant-seventh chord,0.25,457.5
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,458.0
Chord {C-sharp in octave 2 | F-sharp in octave 2 | A in octave 4} 16th,F#2-minor triad,0.25,458.5
Chord {B in octave 1 | F-sharp in octave 2 | A in octave 4} 16th,B1-incomplete dominant-seventh chord,0.25,459.5
Chord {B in octave 1 | C-sharp in octave 2 | F-sharp in octave 2} 16th,B1-quartal trichord,0.25,460.0
Chord {F-sharp in octave 2 | A in octave 4} 16th,F#2-interval class 3,0.25,460.5
Chord {B in octave 1 | C-sharp in octave 2 | F-sharp in octave 2 | A in octave 4} 16th,F#2-perfect-fourth minor tetrachord,0.25,461.5
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,462.0
Chord {B-flat in octave 2 | A in octave 4} 16th,B-2-interval class 1,0.25,462.5
Chord {C-sharp in octave 2 | F-sharp in octave 2} 16th,F#2-interval class 5,0.25,463.0
Chord {B in octave 1 | F-sharp in octave 2 | A in octave 4} 16th,B1-incomplete dominant-seventh chord,0.25,463.5
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,464.0
