512.0
4/4
FullName,CommonName,Len,Offset
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,407.0
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,409.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,409.75
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,411.0
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,413.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,413.75
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,415.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,415.75
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,417.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,419.0
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,421.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,421.75
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,423.0
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,424.0
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,425.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,425.75
Chord {D in octave 2 | B-flat in octave 2} 16th,B-2-interval class 4,0.25,426.75
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,427.0
Chord {B in octave 1 | D in octave 2 | E-flat in octave 3} 16th,E-3-major-minor trichord,0.25,427.75
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,429.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,429.75
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,431.0
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,433.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,435.0
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,437.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,437.75
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,438.0
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,439.0
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,441.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,441.75
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,443.0
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,445.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,445.75
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,447.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,447.75
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,449.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,451.0
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,453.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,453.75
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,454.0
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,455.0
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,457.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,457.75
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,459.0
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,461.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,461.75
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,463.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,463.75
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,465.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,467.0
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,469.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,469.75
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,471.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,471.75
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,473.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,473.75
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,475.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,475.75
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,477.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,477.75
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,478.0
Chord {B in octave 1 | D in octave 2} 16th,B1-interval class 3,0.25,478.75
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,479.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,479.75
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,481.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,481.75
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,482.0
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,483.0
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,485.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,485.75
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,487.0
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,489.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,489.75
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,491.0
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,493.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,493.75
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,494.0
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,495.0
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,497.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,497.75
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,499.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,499.75
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,500.0
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,501.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,501.75
Chord {D in octave 2 | B-flat in octave 2 | E-flat in octave 3} 16th,E-3-incomplete major-seventh chord,0.25,502.75
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,503.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,503.75
Chord {B in octave 1 | C-sharp in octave 3} 16th,C#3-interval class 2,0.25,504.0
Chord {B in octave 1 | D in octave 2} 16th,B1-interval class 3,0.25,508.0
Chord {B in octave 1 | D in octave 2} 16th,B1-interval class 3,0.25,1529/3
