743.0
4/4
FullName,CommonName,Len,Offset
Chord {A in octave 3 | E-flat in octave 4} Eighth Triplet (1/3 QL),A3-tritone,1/3,289.0
Chord {E-flat in octave 4 | A in octave 3} Eighth,A3-tritone,0.5,290.5
Chord {A in octave 3 | E-flat in octave 4} Double Dotted Quarter,A3-tritone,1.75,291.5
Chord {E-flat in octave 4 | A in octave 3} Eighth,A3-tritone,0.5,294.0
Chord {E-flat in octave 4 | A in octave 3} Eighth,A3-tritone,0.5,295.0
Chord {D in octave 4 | G in octave 3} Eighth,G3-interval class 5,0.5,297.0
Chord {D in octave 4 | G in octave 3} Quarter Triplet (2/3 QL),G3-interval class 5,2/3,299.5
Chord {G in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),G3-interval class 5,1/3,304.0
Chord {D in octave 4 | G in octave 3} Eighth,G3-interval class 5,0.5,305.0
Chord {D in octave 4 | G in octave 3} Eighth,G3-interval class 5,0.5,306.5
Chord {G in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),G3-interval class 5,1/3,307.5
Chord {G in octave 3 | D in octave 4} 16th,G3-interval class 5,0.25,310.0
Chord {D in octave 4 | G in octave 3} Eighth Triplet (1/3 QL),G3-interval class 5,1/3,311.0
Chord {F in octave 4 | D in octave 4 | B-flat in octave 3} Eighth,B-3-major triad,0.5,319.0
Chord {B-flat in octave 3 | F in octave 4} Eighth Triplet (1/3 QL),B-3-interval class 5,1/3,320.0
Chord {F in octave 4 | B-flat in octave 3} Eighth,B-3-interval class 5,0.5,321.0
Chord {F in octave 4 | B-flat in octave 3} Eighth,B-3-interval class 5,0.5,322.5
Chord {B-flat in octave 3 | F in octave 4} Eighth Triplet (1/3 QL),B-3-interval class 5,1/3,323.5
Chord {B-flat in octave 3 | F in octave 4} 16th,B-3-interval class 5,0.25,326.0
Chord {F in octave 4 | B-flat in octave 3} Eighth Triplet (1/3 QL),B-3-interval class 5,1/3,327.0
Chord {A in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),D4-interval class 5,1/3,328.0
Chord {D in octave 4 | A in octave 3} Eighth,D4-interval class 5,0.5,329.0
Chord {D in octave 4 | A in octave 3} Eighth,D4-interval class 5,0.5,330.5
Chord {A in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),D4-interval class 5,1/3,331.5
Chord {A in octave 3 | D in octave 4} 16th,D4-interval class 5,0.25,334.0
Chord {D in octave 4 | A in octave 3} Eighth Triplet (1/3 QL),D4-interval class 5,1/3,335.0
Chord {A in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),D4-interval class 5,1/3,336.0
Chord {D in octave 4 | A in octave 3} Eighth,D4-interval class 5,0.5,337.0
Chord {D in octave 4 | A in octave 3} Eighth,D4-interval class 5,0.5,338.5
Chord {A in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),D4-interval class 5,1/3,339.5
Chord {A in octave 3 | D in octave 4} 16th,D4-interval class 5,0.25,342.0
Chord {D in octave 4 | A in octave 3} Eighth Triplet (1/3 QL),D4-interval class 5,1/3,343.0
Chord {D in octave 4 | B in octave 3 | A in octave 3} Eighth,B3-incomplete minor-seventh chord,0.5,351.0
Chord {D in octave 4 | G-sharp in octave 3} Eighth,G#3-tritone,0.5,352.0
Chord {G-sharp in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),G#3-tritone,1/3,353.0
Chord {D in octave 4 | G-sharp in octave 3} Eighth,G#3-tritone,0.5,354.5
Chord {G-sharp in octave 3 | D in octave 4} Double Dotted Quarter,G#3-tritone,1.75,355.5
Chord {D in octave 4 | G-sharp in octave 3} Eighth,G#3-tritone,0.5,358.0
Chord {D in octave 4 | G-sharp in octave 3} Eighth,G#3-tritone,0.5,359.0
Chord {C in octave 4 | B in octave 3 | G in octave 3} Eighth,C4-incomplete major-seventh chord,0.5,367.0
Chord {C in octave 4 | G in octave 3} Eighth,C4-interval class 5,0.5,369.0
Chord {C in octave 4 | G in octave 3} Quarter Triplet (2/3 QL),C4-interval class 5,2/3,371.5
Chord {E in octave 4 | A in octave 3} Eighth,A3-interval class 5,0.5,377.0
Chord {E in octave 4 | A in octave 3} Quarter Triplet (2/3 QL),A3-interval class 5,2/3,379.5
Chord {E in octave 4 | A in octave 3} Eighth,A3-interval class 5,0.5,384.0
Chord {A in octave 3 | E in octave 4} Eighth Triplet (1/3 QL),A3-interval class 5,1/3,385.0
Chord {E in octave 4 | A in octave 3} Eighth,A3-interval class 5,0.5,386.5
Chord {A in octave 3 | E in octave 4} Double Dotted Quarter,A3-interval class 5,1.75,387.5
Chord {E in octave 4 | A in octave 3} Eighth,A3-interval class 5,0.5,390.0
Chord {E in octave 4 | A in octave 3} Eighth,A3-interval class 5,0.5,391.0
Chord {E-flat in octave 4 | C in octave 4 | G-sharp in octave 3} Eighth,C4-major triad,0.5,399.0
Chord {E-flat in octave 4 | C in octave 4 | G-sharp in octave 3} Eighth,C4-major triad,0.5,407.0
Chord {E-flat in octave 4 | D in octave 4 | B-flat in octave 3} Eighth Triplet (1/3 QL),E-4-incomplete major-seventh chord,1/3,415.0
Chord {E-flat in octave 4 | B-flat in octave 3} Quarter,E-4-interval class 5,1.0,415.5
Chord {B-flat in octave 3 | E-flat in octave 4} Eighth Triplet (1/3 QL),E-4-interval class 5,1/3,417.0
Chord {E-flat in octave 4 | B-flat in octave 3} Eighth,E-4-interval class 5,0.5,418.5
Chord {B-flat in octave 3 | E-flat in octave 4} Double Dotted Quarter,E-4-interval class 5,1.75,419.5
Chord {E-flat in octave 4 | B-flat in octave 3} Eighth,E-4-interval class 5,0.5,422.0
Chord {E-flat in octave 4 | B-flat in octave 3} Eighth,E-4-interval class 5,0.5,423.0
Chord {E-flat in octave 4 | A in octave 3} Eighth,A3-tritone,0.5,424.0
Chord {A in octave 3 | E-flat in octave 4} Eighth Triplet (1/3 QL),A3-tritone,1/3,425.0
Chord {E-flat in octave 4 | A in octave 3} Eighth,A3-tritone,0.5,426.5
Chord {A in octave 3 | E-flat in octave 4} Double Dotted Quarter,A3-tritone,1.75,427.5
Chord {E-flat in octave 4 | A in octave 3} Eighth,A3-tritone,0.5,430.0
Chord {E-flat in octave 4 | A in octave 3} Eighth,A3-tritone,0.5,431.0
Chord {A in octave 3 | E-flat in octave 4} Eighth Triplet (1/3 QL),A3-tritone,1/3,432.0
Chord {E-flat in octave 4 | A in octave 3} Eighth,A3-tritone,0.5,433.0
Chord {E-flat in octave 4 | A in octave 3} Eighth,A3-tritone,0.5,434.5
Chord {A in octave 3 | E-flat in octave 4} Eighth Triplet (1/3 QL),A3-tritone,1/3,435.5
Chord {A in octave 3 | E-flat in octave 4} 16th,A3-tritone,0.25,438.0
Chord {E-flat in octave 4 | A in octave 3} Eighth Triplet (1/3 QL),A3-tritone,1/3,439.0
Chord {D in octave 4 | G in octave 3} Eighth,G3-interval class 5,0.5,441.0
Chord {D in octave 4 | G in octave 3} Quarter Triplet (2/3 QL),G3-interval class 5,2/3,443.5
Chord {G in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),G3-interval class 5,1/3,448.0
Chord {D in octave 4 | G in octave 3} Eighth,G3-interval class 5,0.5,449.0
Chord {D in octave 4 | G in octave 3} Eighth,G3-interval class 5,0.5,450.5
Chord {G in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),G3-interval class 5,1/3,451.5
Chord {G in octave 3 | D in octave 4} 16th,G3-interval class 5,0.25,454.0
Chord {D in octave 4 | G in octave 3} Eighth Triplet (1/3 QL),G3-interval class 5,1/3,455.0
Chord {F in octave 4 | B-flat in octave 3} Eighth,B-3-interval class 5,0.5,457.0
Chord {F in octave 4 | B-flat in octave 3} Quarter Triplet (2/3 QL),B-3-interval class 5,2/3,459.5
Chord {F in octave 4 | B-flat in octave 3} Eighth,B-3-interval class 5,0.5,465.0
Chord {F in octave 4 | B-flat in octave 3} Quarter Triplet (2/3 QL),B-3-interval class 5,2/3,467.5
Chord {D in octave 4 | A in octave 3} Eighth,D4-interval class 5,0.5,473.0
Chord {D in octave 4 | A in octave 3} Quarter Triplet (2/3 QL),D4-interval class 5,2/3,475.5
Chord {A in octave 3 | D in octave 4} Quarter,D4-interval class 5,1.0,479.5
Chord {D in octave 4 | A in octave 3} Eighth,D4-interval class 5,0.5,481.0
Chord {D in octave 4 | A in octave 3} Eighth,D4-interval class 5,0.5,482.5
Chord {A in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),D4-interval class 5,1/3,483.5
Chord {A in octave 3 | D in octave 4} 16th,D4-interval class 5,0.25,486.0
Chord {D in octave 4 | A in octave 3} Eighth Triplet (1/3 QL),D4-interval class 5,1/3,487.0
Chord {D in octave 4 | B in octave 3 | A in octave 3} Eighth,B3-incomplete minor-seventh chord,0.5,495.0
Chord {D in octave 4 | C in octave 4 | G-sharp in octave 3} Eighth Triplet (1/3 QL),C4-incomplete half-diminished seventh chord,1/3,503.0
Chord {C in octave 4 | G in octave 3} Quarter,C4-interval class 5,1.0,503.5
Chord {G in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),C4-interval class 5,1/3,505.0
Chord {C in octave 4 | G in octave 3} Eighth,C4-interval class 5,0.5,506.5
Chord {G in octave 3 | C in octave 4} Double Dotted Quarter,C4-interval class 5,1.75,507.5
Chord {C in octave 4 | G in octave 3} Eighth,C4-interval class 5,0.5,510.0
Chord {C in octave 4 | G in octave 3} Eighth,C4-interval class 5,0.5,511.0
Chord {G in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),C4-interval class 5,1/3,512.0
Chord {C in octave 4 | G in octave 3} Eighth,C4-interval class 5,0.5,513.0
Chord {C in octave 4 | G in octave 3} Eighth,C4-interval class 5,0.5,514.5
Chord {G in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),C4-interval class 5,1/3,515.5
Chord {G in octave 3 | C in octave 4} 16th,C4-interval class 5,0.25,518.0
Chord {C in octave 4 | G in octave 3} Eighth Triplet (1/3 QL),C4-interval class 5,1/3,519.0
Chord {A in octave 3 | E in octave 4} Eighth Triplet (1/3 QL),A3-interval class 5,1/3,520.0
Chord {E in octave 4 | A in octave 3} Eighth,A3-interval class 5,0.5,521.0
Chord {E in octave 4 | A in octave 3} Eighth,A3-interval class 5,0.5,522.5
Chord {A in octave 3 | E in octave 4} Eighth Triplet (1/3 QL),A3-interval class 5,1/3,523.5
Chord {A in octave 3 | E in octave 4} 16th,A3-interval class 5,0.25,526.0
Chord {E in octave 4 | A in octave 3} Eighth Triplet (1/3 QL),A3-interval class 5,1/3,527.0
Chord {E in octave 4 | A in octave 3} Eighth,A3-interval class 5,0.5,528.0
Chord {A in octave 3 | E in octave 4} Eighth Triplet (1/3 QL),A3-interval class 5,1/3,529.0
Chord {E in octave 4 | A in octave 3} Eighth,A3-interval class 5,0.5,530.5
Chord {A in octave 3 | E in octave 4} Double Dotted Quarter,A3-interval class 5,1.75,531.5
Chord {E in octave 4 | A in octave 3} Eighth,A3-interval class 5,0.5,534.0
Chord {E in octave 4 | A in octave 3} Eighth,A3-interval class 5,0.5,535.0
Chord {E-flat in octave 4 | G-sharp in octave 3} Eighth,E-4-interval class 5,0.5,537.0
Chord {E-flat in octave 4 | G-sharp in octave 3} Quarter Triplet (2/3 QL),E-4-interval class 5,2/3,539.5
Chord {E-flat in octave 4 | G-sharp in octave 3} Eighth,E-4-interval class 5,0.5,545.0
Chord {E-flat in octave 4 | G-sharp in octave 3} Quarter Triplet (2/3 QL),E-4-interval class 5,2/3,547.5
Chord {E-flat in octave 4 | B-flat in octave 3} Eighth,E-4-interval class 5,0.5,553.0
Chord {E-flat in octave 4 | B-flat in octave 3} Quarter Triplet (2/3 QL),E-4-interval class 5,2/3,555.5
Chord {B-flat in octave 3 | E-flat in octave 4} Eighth Triplet (1/3 QL),E-4-interval class 5,1/3,560.0
Chord {E-flat in octave 4 | B-flat in octave 3} Eighth,E-4-interval class 5,0.5,561.0
Chord {E-flat in octave 4 | B-flat in octave 3} Eighth,E-4-interval class 5,0.5,562.5
Chord {B-flat in octave 3 | E-flat in octave 4} Eighth Triplet (1/3 QL),E-4-interval class 5,1/3,563.5
Chord {B-flat in octave 3 | E-flat in octave 4} 16th,E-4-interval class 5,0.25,566.0
Chord {E-flat in octave 4 | B-flat in octave 3} Eighth Triplet (1/3 QL),E-4-interval class 5,1/3,567.0
Chord {E-flat in octave 4 | A in octave 3} Eighth,A3-tritone,0.5,569.0
Chord {E-flat in octave 4 | A in octave 3} Quarter Triplet (2/3 QL),A3-tritone,2/3,571.5
Chord {E-flat in octave 4 | A in octave 3} Eighth,A3-tritone,0.5,576.0
Chord {A in octave 3 | E-flat in octave 4} Eighth Triplet (1/3 QL),A3-tritone,1/3,577.0
Chord {E-flat in octave 4 | A in octave 3} Eighth,A3-tritone,0.5,578.5
Chord {A in octave 3 | E-flat in octave 4} Double Dotted Quarter,A3-tritone,1.75,579.5
Chord {E-flat in octave 4 | A in octave 3} Eighth,A3-tritone,0.5,582.0
Chord {E-flat in octave 4 | A in octave 3} Eighth,A3-tritone,0.5,583.0
Chord {D in octave 4 | G in octave 3} Eighth,G3-interval class 5,0.5,585.0
Chord {D in octave 4 | G in octave 3} Quarter Triplet (2/3 QL),G3-interval class 5,2/3,587.5
Chord {D in octave 4 | B in octave 3 | G in octave 3} Eighth,G3-major triad,0.5,599.0
Chord {F in octave 4 | B-flat in octave 3} Eighth,B-3-interval class 5,0.5,600.0
Chord {B-flat in octave 3 | F in octave 4} Eighth Triplet (1/3 QL),B-3-interval class 5,1/3,601.0
Chord {F in octave 4 | B-flat in octave 3} Eighth,B-3-interval class 5,0.5,602.5
Chord {B-flat in octave 3 | F in octave 4} Double Dotted Quarter,B-3-interval class 5,1.75,603.5
Chord {F in octave 4 | B-flat in octave 3} Eighth,B-3-interval class 5,0.5,606.0
Chord {F in octave 4 | B-flat in octave 3} Eighth,B-3-interval class 5,0.5,607.0
Chord {F in octave 4 | B-flat in octave 3} Eighth,B-3-interval class 5,0.5,608.0
Chord {B-flat in octave 3 | F in octave 4} Eighth Triplet (1/3 QL),B-3-interval class 5,1/3,609.0
Chord {F in octave 4 | B-flat in octave 3} Eighth,B-3-interval class 5,0.5,610.5
Chord {B-flat in octave 3 | F in octave 4} Double Dotted Quarter,B-3-interval class 5,1.75,611.5
Chord {F in octave 4 | B-flat in octave 3} Eighth,B-3-interval class 5,0.5,614.0
Chord {F in octave 4 | B-flat in octave 3} Eighth,B-3-interval class 5,0.5,615.0
Chord {D in octave 4 | B-flat in octave 3 | A in octave 3} Eighth,B-3-incomplete major-seventh chord,0.5,623.0
Chord {D in octave 4 | A in octave 3} Eighth,D4-interval class 5,0.5,624.0
Chord {A in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),D4-interval class 5,1/3,625.0
Chord {D in octave 4 | A in octave 3} Eighth,D4-interval class 5,0.5,626.5
Chord {A in octave 3 | D in octave 4} Double Dotted Quarter,D4-interval class 5,1.75,627.5
Chord {D in octave 4 | A in octave 3} Eighth,D4-interval class 5,0.5,630.0
Chord {D in octave 4 | A in octave 3} Eighth,D4-interval class 5,0.5,631.0
Chord {A in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),D4-interval class 5,1/3,632.0
Chord {D in octave 4 | A in octave 3} Eighth,D4-interval class 5,0.5,633.0
Chord {D in octave 4 | A in octave 3} Eighth,D4-interval class 5,0.5,634.5
Chord {A in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),D4-interval class 5,1/3,635.5
Chord {A in octave 3 | D in octave 4} 16th,D4-interval class 5,0.25,638.0
Chord {D in octave 4 | A in octave 3} Eighth Triplet (1/3 QL),D4-interval class 5,1/3,639.0
Chord {G-sharp in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),G#3-tritone,1/3,640.0
Chord {D in octave 4 | G-sharp in octave 3} Eighth,G#3-tritone,0.5,641.0
Chord {D in octave 4 | G-sharp in octave 3} Eighth,G#3-tritone,0.5,642.5
Chord {G-sharp in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),G#3-tritone,1/3,643.5
Chord {G-sharp in octave 3 | D in octave 4} 16th,G#3-tritone,0.25,646.0
Chord {D in octave 4 | G-sharp in octave 3} Eighth Triplet (1/3 QL),G#3-tritone,1/3,647.0
Chord {C in octave 4 | B in octave 3 | G in octave 3} Eighth,C4-incomplete major-seventh chord,0.5,655.0
Chord {G in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),C4-interval class 5,1/3,656.0
Chord {C in octave 4 | G in octave 3} Eighth,C4-interval class 5,0.5,657.0
Chord {C in octave 4 | G in octave 3} Eighth,C4-interval class 5,0.5,658.5
Chord {G in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),C4-interval class 5,1/3,659.5
Chord {G in octave 3 | C in octave 4} 16th,C4-interval class 5,0.25,662.0
Chord {C in octave 4 | G in octave 3} Eighth Triplet (1/3 QL),C4-interval class 5,1/3,663.0
Chord {A in octave 3 | E in octave 4} Eighth Triplet (1/3 QL),A3-interval class 5,1/3,664.0
Chord {E in octave 4 | A in octave 3} Eighth,A3-interval class 5,0.5,665.0
Chord {E in octave 4 | A in octave 3} Eighth,A3-interval class 5,0.5,666.5
Chord {A in octave 3 | E in octave 4} Eighth Triplet (1/3 QL),A3-interval class 5,1/3,667.5
Chord {A in octave 3 | E in octave 4} 16th,A3-interval class 5,0.25,670.0
Chord {E in octave 4 | A in octave 3} Eighth Triplet (1/3 QL),A3-interval class 5,1/3,671.0
Chord {E in octave 4 | C in octave 4 | A in octave 3} Eighth,A3-minor triad,0.5,679.0
Chord {E-flat in octave 4 | G-sharp in octave 3} Eighth,E-4-interval class 5,0.5,681.0
Chord {E-flat in octave 4 | G-sharp in octave 3} Quarter Triplet (2/3 QL),E-4-interval class 5,2/3,683.5
Chord {E-flat in octave 4 | C in octave 4 | G-sharp in octave 3} Eighth,C4-major triad,0.5,695.0
Chord {E-flat in octave 4 | B-flat in octave 3} Eighth,E-4-interval class 5,0.5,696.0
Chord {B-flat in octave 3 | E-flat in octave 4} Eighth Triplet (1/3 QL),E-4-interval class 5,1/3,697.0
Chord {E-flat in octave 4 | B-flat in octave 3} Eighth,E-4-interval class 5,0.5,698.5
Chord {B-flat in octave 3 | E-flat in octave 4} Double Dotted Quarter,E-4-interval class 5,1.75,699.5
Chord {E-flat in octave 4 | B-flat in octave 3} Eighth,E-4-interval class 5,0.5,702.0
Chord {E-flat in octave 4 | B-flat in octave 3} Eighth,E-4-interval class 5,0.5,703.0
Chord {E-flat in octave 4 | B-flat in octave 3} Eighth,E-4-interval class 5,0.5,705.0
Chord {E-flat in octave 4 | B-flat in octave 3} Quarter Triplet (2/3 QL),E-4-interval class 5,2/3,707.5
Chord {E-flat in octave 4 | D in octave 4 | A in octave 3} Eighth,D4-tritone-fourth,0.5,719.0
Chord {A in octave 3 | E-flat in octave 4} Eighth,A3-tritone,0.5,720.0
Chord {A in octave 3 | E-flat in octave 4} Eighth Triplet (1/3 QL),A3-tritone,1/3,721.0
Chord {E-flat in octave 4 | A in octave 3} Quarter,A3-tritone,1.0,723.5
Chord {A in octave 3 | E-flat in octave 4} Eighth,A3-tritone,0.5,725.0
Chord {E-flat in octave 4 | A in octave 3} Eighth,A3-tritone,0.5,726.5
Chord {D in octave 4 | G in octave 4} 16th,G4-interval class 5,0.25,728.0
Chord {G in octave 4 | D in octave 4} Eighth,G4-interval class 5,0.5,729.0
Chord {D in octave 4 | G in octave 4} Eighth Triplet (1/3 QL),G4-interval class 5,1/3,730.5
Chord {D in octave 4 | G in octave 3} Quarter,G3-interval class 5,1.0,13.5
Chord {D in octave 4 | G in octave 3} Quarter,G3-interval class 5,1.0,21.5
Chord {B-flat in octave 3 | A in octave 3} Eighth Triplet (1/3 QL),B-3-interval class 1,1/3,43.5
Chord {D in octave 4 | A in octave 3 | B-flat in octave 3} Quarter,B-3-incomplete major-seventh chord,1.0,44.5
Chord {A in octave 3 | B-flat in octave 3 | D in octave 4} Eighth,B-3-incomplete major-seventh chord,0.5,46.0
Chord {B-flat in octave 3 | A in octave 3} Eighth Triplet (1/3 QL),B-3-interval class 1,1/3,51.5
Chord {D in octave 4 | A in octave 3 | B-flat in octave 3} Quarter,B-3-incomplete major-seventh chord,1.0,52.5
Chord {A in octave 3 | B-flat in octave 3 | D in octave 4} Eighth,B-3-incomplete major-seventh chord,0.5,54.0
Chord {E in octave 4 | A in octave 3} Quarter,A3-interval class 5,1.0,101.5
Chord {C in octave 4 | G-sharp in octave 3} Eighth Triplet (1/3 QL),C4-interval class 4,1/3,115.5
Chord {E-flat in octave 4 | G-sharp in octave 3 | C in octave 4} Quarter,C4-major triad,1.0,116.5
Chord {G-sharp in octave 3 | C in octave 4 | E-flat in octave 4} Eighth,C4-major triad,0.5,118.0
Chord {E-flat in octave 4 | B-flat in octave 3} Quarter,E-4-interval class 5,1.0,133.5
Chord {D in octave 4 | G in octave 3} Quarter,G3-interval class 5,1.0,165.5
Chord {F in octave 4 | B-flat in octave 3} Quarter,B-3-interval class 5,1.0,173.5
Chord {B in octave 3 | A in octave 3} Eighth Triplet (1/3 QL),B3-interval class 2,1/3,203.5
Chord {D in octave 4 | A in octave 3 | B in octave 3} Quarter,B3-incomplete minor-seventh chord,1.0,204.5
Chord {A in octave 3 | B in octave 3 | D in octave 4} Eighth,B3-incomplete minor-seventh chord,0.5,206.0
Chord {C in octave 4 | G-sharp in octave 3} Eighth Triplet (1/3 QL),C4-interval class 4,1/3,251.5
Chord {E-flat in octave 4 | G-sharp in octave 3 | C in octave 4} Quarter,C4-major triad,1.0,252.5
Chord {G-sharp in octave 3 | C in octave 4 | E-flat in octave 4} Eighth,C4-major triad,0.5,254.0
