464.0
4/4
FullName,CommonName,Len,Offset
Chord {F-sharp in octave 2 | A in octave 4} 16th,F#2-interval class 3,0.25,388.5
Chord {B in octave 1 | F-sharp in octave 2 | A in octave 4} 16th,B1-incomplete dominant-seventh chord,0.25,389.5
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,390.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | A in octave 4} 16th,F#2-minor triad,0.25,390.5
Chord {B in octave 1 | B-flat in octave 2 | A in octave 4} 16th,B1-chromatic trimirror,0.25,391.5
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,392.0
Chord {F-sharp in octave 2 | A in octave 4} 16th,F#2-interval class 3,0.25,392.5
Chord {B in octave 1 | F-sharp in octave 2 | C-sharp in octave 2 | A in octave 4} 16th,F#2-perfect-fourth minor tetrachord,0.25,393.5
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,394.0
Chord {F-sharp in octave 2 | A in octave 4} 16th,F#2-interval class 3,0.25,394.5
Chord {B in octave 1 | F-sharp in octave 2 | A in octave 4} 16th,B1-incomplete dominant-seventh chord,0.25,395.5
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,396.0
Chord {F-sharp in octave 2 | A in octave 4} 16th,F#2-interval class 3,0.25,396.5
Chord {B in octave 1 | F-sharp in octave 2 | C in octave 3 | A in octave 4} 16th,F#2-perfect-fourth diminished tetrachord,0.25,397.5
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,398.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | A in octave 4} 16th,F#2-minor triad,0.25,398.5
Chord {B in octave 1 | F-sharp in octave 2 | A in octave 2 | A in octave 4} 16th,B1-incomplete dominant-seventh chord,0.25,399.5
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,400.0
Chord {F-sharp in octave 2 | A in octave 4} 16th,F#2-interval class 3,0.25,400.5
Chord {B in octave 1 | F-sharp in octave 2 | C-sharp in octave 2 | A in octave 4} 16th,F#2-perfect-fourth minor tetrachord,0.25,401.5
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,402.0
Chord {F-sharp in octave 2 | A in octave 4} 16th,F#2-interval class 3,0.25,402.5
Chord {B in octave 1 | F-sharp in octave 2 | A in octave 4} 16th,B1-incomplete dominant-seventh chord,0.25,403.5
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,404.0
Chord {F-sharp in octave 2 | A in octave 4} 16th,F#2-interval class 3,0.25,404.5
Chord {B in octave 1 | F-sharp in octave 2 | A in octave 4} 16th,B1-incomplete dominant-seventh chord,0.25,405.5
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,406.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | A in octave 4} 16th,F#2-minor triad,0.25,406.5
Chord {B in octave 1 | B-flat in octave 2 | A in octave 4} 16th,B1-chromatic trimirror,0.25,407.5
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,408.0
Chord {F-sharp in octave 2 | A in octave 4} 16th,F#2-interval class 3,0.25,408.5
Chord {B in octave 1 | F-sharp in octave 2 | C-sharp in octave 2 | A in octave 4} 16th,F#2-perfect-fourth minor tetrachord,0.25,409.5
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,410.0
Chord {B-flat in octave 2 | A in octave 4} 16th,B-2-interval class 1,0.25,410.5
Chord {B in octave 1 | F-sharp in octave 2 | A in octave 4} 16th,B1-incomplete dominant-seventh chord,0.25,411.5
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,412.0
Chord {F-sharp in octave 2 | A in octave 4} 16th,F#2-interval class 3,0.25,412.5
Chord {B in octave 1 | F-sharp in octave 2 | A in octave 4} 16th,B1-incomplete dominant-seventh chord,0.25,413.5
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,414.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | A in octave 4} 16th,F#2-minor triad,0.25,414.5
Chord {F-sharp in octave 2 | A in octave 2} 16th,F#2-interval class 3,0.25,415.0
Chord {B in octave 1 | F-sharp in octave 2 | A in octave 4} 16th,B1-incomplete dominant-seventh chord,0.25,415.5
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,416.0
Chord {F-sharp in octave 2 | A in octave 4} 16th,F#2-interval class 3,0.25,416.5
Chord {B in octave 1 | F-sharp in octave 2 | C-sharp in octave 2 | A in octave 4} 16th,F#2-perfect-fourth minor tetrachord,0.25,417.5
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,418.0
Chord {B-flat in octave 2 | A in octave 4} 16th,B-2-interval class 1,0.25,418.5
Chord {B in octave 1 | F-sharp in octave 2 | A in octave 4} 16th,B1-incomplete dominant-seventh chord,0.25,419.5
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,420.0
Chord {F-sharp in octave 2 | A in octave 4} 16th,F#2-interval class 3,0.25,420.5
Chord {B in octave 1 | F-sharp in octave 2 | A in octave 4} 16th,B1-incomplete dominant-seventh chord,0.25,421.5
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,422.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | A in octave 4} 16th,F#2-minor triad,0.25,422.5
Chord {B in octave 1 | B-flat in octave 2 | A in octave 4} 16th,B1-chromatic trimirror,0.25,423.5
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,424.0
Chord {F-sharp in octave 2 | A in octave 4} 16th,F#2-interval class 3,0.25,424.5
Chord {B in octave 1 | F-sharp in octave 2 | C-sharp in octave 2 | A in octave 4} 16th,F#2-perfect-fourth minor tetrachord,0.25,425.5
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,426.0
Chord {F-sharp in octave 2 | A in octave 4} 16th,F#2-interval class 3,0.25,426.5
Chord {B in octave 1 | F-sharp in octave 2 | A in octave 4} 16th,B1-incomplete dominant-seventh chord,0.25,427.5
Chord {B in octave 1 | C-sharp in octave 3} 16th,C#3-interval class 2,0.25,428.0
Chord {D in octave 2 | A in octave 4} 16th,D2-interval class 5,0.25,430.5
Chord {B in octave 1 | C-sharp in octave 3} 16th,C#3-interval class 2,0.25,432.0
Chord {F-sharp in octave 2 | A in octave 4} 16th,F#2-interval class 3,0.25,432.5
Chord {B in octave 1 | F-sharp in octave 2 | C-sharp in octave 2 | A in octave 4} 16th,F#2-perfect-fourth minor tetrachord,0.25,433.5
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,434.0
Chord {B-flat in octave 2 | A in octave 4} 16th,B-2-interval class 1,0.25,434.5
Chord {B in octave 1 | F-sharp in octave 2 | A in octave 4} 16th,B1-incomplete dominant-seventh chord,0.25,435.5
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,436.0
Chord {F-sharp in octave 2 | A in octave 4} 16th,F#2-interval class 3,0.25,436.5
Chord {B in octave 1 | F-sharp in octave 2 | A in octave 4} 16th,B1-incomplete dominant-seventh chord,0.25,437.5
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,438.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | A in octave 4} 16th,F#2-minor triad,0.25,438.5
Chord {B in octave 1 | F-sharp in octave 2 | A in octave 4} 16th,B1-incomplete dominant-seventh chord,0.25,439.5
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,440.0
Chord {F-sharp in octave 2 | A in octave 4} 16th,F#2-interval class 3,0.25,440.5
Chord {B in octave 1 | F-sharp in octave 2 | C-sharp in octave 2 | A in octave 4} 16th,F#2-perfect-fourth minor tetrachord,0.25,441.5
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,442.0
Chord {F-sharp in octave 2 | A in octave 4} 16th,F#2-interval class 3,0.25,442.5
Chord {B in octave 1 | F-sharp in octave 2 | A in octave 4} 16th,B1-incomplete dominant-seventh chord,0.25,443.5
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,444.0
Chord {F-sharp in octave 2 | A in octave 4} 16th,F#2-interval class 3,0.25,444.5
Chord {B in octave 1 | F-sharp in octave 2 | A in octave 4} 16th,B1-incomplete dominant-seventh chord,0.25,445.5
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,446.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | A in octave 4} 16th,F#2-minor triad,0.25,446.5
Chord {B in octave 1 | F-sharp in octave 2 | A in octave 4} 16th,B1-incomplete dominant-seventh chord,0.25,447.5
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,448.0
Chord {F-sharp in octave 2 | A in octave 4} 16th,F#2-interval class 3,0.25,448.5
Chord {B in octave 1 | F-sharp in octave 2 | C-sharp in octave 2 | A in octave 4} 16th,F#2-perfect-fourth minor tetrachord,0.25,449.5
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,450.0
Chord {F-sharp in octave 2 | A in octave 4} 16th,F#2-interval class 3,0.25,450.5
Chord {B in octave 1 | F-sharp in octave 2 | A in octave 4} 16th,B1-incomplete dominant-seventh chord,0.25,451.5
Chord {B in octave 1 | C-sharp in octave 3} 16th,C#3-interval class 2,0.25,452.0
Chord {D in octave 2 | A in octave 4} 16th,D2-interval class 5,0.25,454.5
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,456.0
Chord {F-sharp in octave 2 | A in octave 4} 16th,F#2-interval class 3,0.25,456.5
Chord {B in octave 1 | F-sharp in octave 2 | C-sharp in octave 2 | A in octave 4} 16th,F#2-perfect-fourth minor tetrachord,0.25,457.5
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,458.0
Chord {B-flat in octave 2 | A in octave 4} 16th,B-2-interval class 1,0.25,458.5
Chord {B in octave 1 | F-sharp in octave 2 | A in octave 4} 16th,B1-incomplete dominant-seventh chord,0.25,459.5
Chord {B in octave 1 | C-sharp in octave 3} 16th,C#3-interval class 2,0.25,460.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,0.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,3.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,5.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,8.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,11.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,13.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,16.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,19.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,21.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,24.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,27.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,29.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,32.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,35.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,37.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,40.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,43.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,45.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,48.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,51.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,53.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,56.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,59.0
Chord {E-flat in octave 4 | C-sharp in octave 2 | B-flat in octave 4 | D in octave 5} Zero,C#2-minor third tetracluster,0.0,60.0
Chord {C-sharp in octave 2 | B-flat in octave 4 | C-sharp in octave 5} Zero,C#2-interval class 3,0.0,61.0
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,62.5
Chord {C-sharp in octave 2 | B-flat in octave 4 | E in octave 4 | C in octave 2} Zero,C#2-harmonic minor tetrachord,0.0,63.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,67.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,69.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,72.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,75.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,77.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,80.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,83.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,85.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,88.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,91.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,93.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,96.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,99.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,101.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,104.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,107.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,109.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,112.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,115.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,117.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,120.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,123.0
Chord {C-sharp in octave 2 | C-sharp in octave 5} Zero,C#2-unison,0.0,125.0
Chord {D in octave 2 | A in octave 4} 16th,D2-interval class 5,0.25,125.5
Chord {C-sharp in octave 2 | E in octave 4 | C in octave 2} Zero,C#2-major-minor trichord,0.0,127.0
Chord {D in octave 2 | A in octave 4} 16th,D2-interval class 5,0.25,127.5
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,128.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,131.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,133.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,136.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,139.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,141.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,144.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,147.0
Chord {C-sharp in octave 2 | E in octave 4 | C in octave 2} Zero,C#2-major-minor trichord,0.0,151.0
Chord {B in octave 1 | A in octave 4} 16th,B1-interval class 2,0.25,151.5
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,152.0
Chord {G-sharp in octave 3 | E-flat in octave 3 | D in octave 4} 16th,E-3-tritone-fourth,0.25,155.0
Chord {B in octave 1 | E-flat in octave 3 | A in octave 4} 16th,A4-incomplete dominant-seventh chord,0.25,155.5
Chord {E-flat in octave 4 | B-flat in octave 4} Quarter,E-4-interval class 5,1.0,156.0
Chord {B in octave 1 | G-sharp in octave 3 | E-flat in octave 3 | A in octave 4} 16th,E-3-all-interval tetrachord,0.25,157.5
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,160.0
Chord {E-flat in octave 3 | A in octave 2 | D in octave 4} 16th,D4-tritone-fourth,0.25,163.0
Chord {B in octave 1 | E-flat in octave 3 | A in octave 4} 16th,A4-incomplete dominant-seventh chord,0.25,163.5
Chord {E-flat in octave 4 | B-flat in octave 4} Quarter,E-4-interval class 5,1.0,164.0
Chord {B in octave 1 | G-sharp in octave 3 | E-flat in octave 3 | A in octave 4} 16th,E-3-all-interval tetrachord,0.25,165.5
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,168.0
Chord {G-sharp in octave 3 | E-flat in octave 3 | A in octave 2 | D in octave 4} 16th,E-3-double tritone tetramirror,0.25,171.0
Chord {B in octave 1 | E-flat in octave 3 | A in octave 2 | A in octave 4} 16th,A2-incomplete dominant-seventh chord,0.25,171.5
Chord {E-flat in octave 4 | B-flat in octave 4} Quarter,E-4-interval class 5,1.0,172.0
Chord {B in octave 1 | G-sharp in octave 3 | E-flat in octave 3 | A in octave 4} 16th,E-3-all-interval tetrachord,0.25,173.5
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,176.0
Chord {G-sharp in octave 3 | E-flat in octave 3 | A in octave 2 | D in octave 4} 16th,E-3-double tritone tetramirror,0.25,179.0
Chord {B in octave 1 | E-flat in octave 3 | A in octave 2 | A in octave 4} 16th,A2-incomplete dominant-seventh chord,0.25,179.5
Chord {E-flat in octave 4 | B-flat in octave 4} Quarter,E-4-interval class 5,1.0,180.0
Chord {B in octave 1 | E-flat in octave 3 | A in octave 4} 16th,A4-incomplete dominant-seventh chord,0.25,181.5
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,184.0
Chord {E-flat in octave 3 | D in octave 4} 16th,E-3-interval class 1,0.25,187.0
Chord {B in octave 1 | E-flat in octave 3 | A in octave 2 | A in octave 4} 16th,A2-incomplete dominant-seventh chord,0.25,187.5
Chord {E-flat in octave 4 | B-flat in octave 4} Quarter,E-4-interval class 5,1.0,188.0
Chord {B in octave 1 | G-sharp in octave 3 | E-flat in octave 3 | A in octave 4} 16th,E-3-all-interval tetrachord,0.25,189.5
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,192.0
Chord {E-flat in octave 3 | A in octave 2 | D in octave 4} 16th,D4-tritone-fourth,0.25,195.0
Chord {B in octave 1 | E-flat in octave 3 | A in octave 2 | A in octave 4} 16th,A2-incomplete dominant-seventh chord,0.25,195.5
Chord {E-flat in octave 4 | B-flat in octave 4} Quarter,E-4-interval class 5,1.0,196.0
Chord {B in octave 1 | G-sharp in octave 3 | E-flat in octave 3 | A in octave 4} 16th,E-3-all-interval tetrachord,0.25,197.5
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,200.0
Chord {E-flat in octave 3 | A in octave 2 | D in octave 4} 16th,D4-tritone-fourth,0.25,203.0
Chord {B in octave 1 | E-flat in octave 3 | A in octave 4} 16th,A4-incomplete dominant-seventh chord,0.25,203.5
Chord {E-flat in octave 4 | B-flat in octave 4} Quarter,E-4-interval class 5,1.0,204.0
Chord {B in octave 1 | E-flat in octave 3 | A in octave 4} 16th,A4-incomplete dominant-seventh chord,0.25,205.5
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,208.0
Chord {G-sharp in octave 3 | E-flat in octave 3 | D in octave 4} 16th,E-3-tritone-fourth,0.25,211.0
Chord {B in octave 1 | E-flat in octave 3 | A in octave 4} 16th,A4-incomplete dominant-seventh chord,0.25,211.5
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,216.0
Chord {G-sharp in octave 3 | E-flat in octave 3 | D in octave 4} 16th,E-3-tritone-fourth,0.25,219.0
Chord {B in octave 1 | E-flat in octave 3 | A in octave 4} 16th,A4-incomplete dominant-seventh chord,0.25,219.5
Chord {E-flat in octave 4 | B-flat in octave 4} Quarter,E-4-interval class 5,1.0,220.0
Chord {B in octave 1 | G-sharp in octave 3 | E-flat in octave 3 | A in octave 4} 16th,E-3-all-interval tetrachord,0.25,221.5
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,224.0
Chord {E-flat in octave 3 | A in octave 2 | D in octave 4} 16th,D4-tritone-fourth,0.25,227.0
Chord {B in octave 1 | E-flat in octave 3 | A in octave 2 | A in octave 4} 16th,A2-incomplete dominant-seventh chord,0.25,227.5
Chord {E-flat in octave 4 | B-flat in octave 4} Quarter,E-4-interval class 5,1.0,228.0
Chord {B in octave 1 | G-sharp in octave 3 | E-flat in octave 3 | A in octave 4} 16th,E-3-all-interval tetrachord,0.25,229.5
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,232.0
Chord {E-flat in octave 3 | D in octave 4} 16th,E-3-interval class 1,0.25,235.0
Chord {B in octave 1 | E-flat in octave 3 | A in octave 2 | A in octave 4} 16th,A2-incomplete dominant-seventh chord,0.25,235.5
Chord {E-flat in octave 4 | B-flat in octave 4} Quarter,E-4-interval class 5,1.0,236.0
Chord {B in octave 1 | G-sharp in octave 3 | E-flat in octave 3 | A in octave 4} 16th,E-3-all-interval tetrachord,0.25,237.5
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,240.0
Chord {G-sharp in octave 3 | E-flat in octave 3 | D in octave 4} 16th,E-3-tritone-fourth,0.25,243.0
Chord {B in octave 1 | E-flat in octave 3 | A in octave 4} 16th,A4-incomplete dominant-seventh chord,0.25,243.5
Chord {E-flat in octave 4 | B-flat in octave 4} Quarter,E-4-interval class 5,1.0,244.0
Chord {B in octave 1 | G-sharp in octave 3 | E-flat in octave 3 | A in octave 4} 16th,E-3-all-interval tetrachord,0.25,245.5
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,248.0
Chord {E-flat in octave 3 | D in octave 4} 16th,E-3-interval class 1,0.25,251.0
Chord {B in octave 1 | E-flat in octave 3 | A in octave 2 | A in octave 4} 16th,A2-incomplete dominant-seventh chord,0.25,251.5
Chord {E-flat in octave 4 | B-flat in octave 4} Quarter,E-4-interval class 5,1.0,252.0
Chord {B in octave 1 | G-sharp in octave 3 | E-flat in octave 3 | A in octave 4} 16th,E-3-all-interval tetrachord,0.25,253.5
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,256.0
Chord {E-flat in octave 3 | D in octave 4} 16th,E-3-interval class 1,0.25,259.0
Chord {B in octave 1 | E-flat in octave 3 | A in octave 2 | A in octave 4} 16th,A2-incomplete dominant-seventh chord,0.25,259.5
Chord {E-flat in octave 4 | B-flat in octave 4} Quarter,E-4-interval class 5,1.0,260.0
Chord {B in octave 1 | G-sharp in octave 3 | E-flat in octave 3 | A in octave 4} 16th,E-3-all-interval tetrachord,0.25,261.5
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,264.0
Chord {E-flat in octave 3 | A in octave 2 | D in octave 4} 16th,D4-tritone-fourth,0.25,267.0
Chord {B in octave 1 | E-flat in octave 3 | A in octave 2 | A in octave 4} 16th,A2-incomplete dominant-seventh chord,0.25,267.5
Chord {E-flat in octave 4 | B-flat in octave 4} Quarter,E-4-interval class 5,1.0,268.0
Chord {B in octave 1 | G-sharp in octave 3 | E-flat in octave 3 | A in octave 4} 16th,E-3-all-interval tetrachord,0.25,269.5
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,272.0
Chord {E-flat in octave 3 | D in octave 4} 16th,E-3-interval class 1,0.25,275.0
Chord {B in octave 1 | E-flat in octave 3 | A in octave 2 | A in octave 4} 16th,A2-incomplete dominant-seventh chord,0.25,275.5
Chord {C-sharp in octave 2 | E in octave 4 | C in octave 2} Zero,C#2-major-minor trichord,0.0,279.0
Chord {B in octave 1 | A in octave 4} 16th,B1-interval class 2,0.25,279.5
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,280.0
Chord {E-flat in octave 3 | D in octave 4} 16th,E-3-interval class 1,0.25,283.0
Chord {B in octave 1 | E-flat in octave 3 | A in octave 4} 16th,A4-incomplete dominant-seventh chord,0.25,283.5
Chord {E-flat in octave 4 | B-flat in octave 4} Quarter,E-4-interval class 5,1.0,284.0
Chord {B in octave 1 | G-sharp in octave 3 | E-flat in octave 3 | A in octave 4} 16th,E-3-all-interval tetrachord,0.25,285.5
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,288.0
Chord {G-sharp in octave 3 | E-flat in octave 3 | D in octave 4} 16th,E-3-tritone-fourth,0.25,291.0
Chord {B in octave 1 | E-flat in octave 3 | A in octave 2 | A in octave 4} 16th,A2-incomplete dominant-seventh chord,0.25,291.5
Chord {E-flat in octave 4 | B-flat in octave 4} Quarter,E-4-interval class 5,1.0,292.0
Chord {B in octave 1 | G-sharp in octave 3 | E-flat in octave 3 | A in octave 4} 16th,E-3-all-interval tetrachord,0.25,293.5
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,296.0
Chord {G-sharp in octave 3 | E-flat in octave 3 | D in octave 4} 16th,E-3-tritone-fourth,0.25,299.0
Chord {B in octave 1 | E-flat in octave 3 | A in octave 2 | A in octave 4} 16th,A2-incomplete dominant-seventh chord,0.25,299.5
Chord {C-sharp in octave 2 | C-sharp in octave 5} Zero,C#2-unison,0.0,301.0
Chord {D in octave 2 | A in octave 4} 16th,D2-interval class 5,0.25,301.5
Chord {C-sharp in octave 2 | E in octave 4 | C in octave 2} Zero,C#2-major-minor trichord,0.0,303.0
Chord {D in octave 2 | A in octave 4} 16th,D2-interval class 5,0.25,303.5
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,304.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,307.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,309.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,312.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,315.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,317.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,320.0
Chord {C-sharp in octave 2 | B-flat in octave 4} Quarter,C#2-interval class 3,1.0,323.0
