707.3333333333334
4/4
FullName,CommonName,Len,Offset
Chord {E-flat in octave 4 | G in octave 4 | A in octave 3 | D in octave 5} Quarter,E-4-minor-second quartal tetrachord,1.0,560.0
Chord {E-flat in octave 4 | G in octave 4 | A in octave 3 | D in octave 5} Quarter,E-4-minor-second quartal tetrachord,1.0,561.5
Chord {E-flat in octave 4 | G in octave 4 | A in octave 3 | D in octave 5} Dotted Eighth,E-4-minor-second quartal tetrachord,0.75,563.0
Chord {D in octave 4 | F-sharp in octave 4 | G-sharp in octave 3 | B in octave 4} Dotted Half,G#3-half-diminished seventh chord,3.0,564.0
Chord {E-flat in octave 4 | G in octave 4 | A in octave 3 | D in octave 4} Dotted Half,E-4-minor-second quartal tetrachord,3.0,568.0
Chord {D in octave 4 | F-sharp in octave 4 | G-sharp in octave 3 | B in octave 4} Dotted Half,G#3-half-diminished seventh chord,3.0,572.0
Chord {E-flat in octave 4 | G in octave 4 | A in octave 4} Whole,A4-incomplete half-diminished seventh chord,4.0,576.0
Chord {D in octave 4 | F-sharp in octave 4 | G-sharp in octave 3 | C-sharp in octave 5} Breve,D4-minor-second quartal tetrachord,8.0,580.0
Chord {G in octave 3 | C in octave 4 | A in octave 3} Whole,A3-incomplete minor-seventh chord,4.0,588.0
Chord {A in octave 3 | A in octave 4 | C in octave 4 | F in octave 4} Quarter,F4-major triad,1.0,592.0
Chord {A in octave 3 | A in octave 4 | C in octave 4 | F in octave 4} Quarter,F4-major triad,1.0,593.5
Chord {A in octave 3 | A in octave 4 | C in octave 4 | F in octave 4} Dotted Eighth,F4-major triad,0.75,595.0
Chord {F-sharp in octave 3 | A in octave 4 | C in octave 4 | E in octave 4} Dotted Half,F#3-half-diminished seventh chord,3.0,596.0
Chord {A in octave 3 | A in octave 4 | C in octave 4 | F in octave 4} Dotted Half,F4-major triad,3.0,600.0
Chord {G in octave 3 | B in octave 3 | C in octave 4 | E in octave 4} Half,C4-major seventh chord,2.0,604.0
Chord {G in octave 3 | B in octave 3 | C in octave 4 | E in octave 4} Quarter,C4-major seventh chord,1.0,606.5
Chord {G in octave 3 | B in octave 3 | C in octave 4 | E in octave 4} Quarter,C4-major seventh chord,1.0,608.0
Chord {G in octave 3 | B in octave 3 | C in octave 4 | E in octave 4} Whole Tuplet of 12/7ths (2 1/3 QL),C4-major seventh chord,7/3,1829/3
Chord {A in octave 3 | E-flat in octave 4 | C in octave 4} Whole tied to Half tied to Quarter tied to 16th (7 1/4 total QL),A3-diminished triad,7.25,612.0
Chord {E in octave 3 | B in octave 3 | G in octave 3} Whole,E3-minor triad,4.0,620.0
Chord {G in octave 4 | C in octave 4} Eighth Triplet (1/3 QL),C4-interval class 5,1/3,624.0
Chord {G-sharp in octave 4 | C in octave 4 | E in octave 4} 16th,C4-augmented triad,0.25,625.0
Chord {C in octave 4 | E in octave 4 | A in octave 4} 16th,A4-minor triad,0.25,626.0
Chord {A in octave 3 | B in octave 4 | D in octave 4 | F-sharp in octave 4} Quarter,B4-minor seventh chord,1.0,628.0
Chord {A in octave 3 | B in octave 4 | D in octave 4 | F-sharp in octave 4} Quarter,B4-minor seventh chord,1.0,629.5
Chord {A in octave 3 | B in octave 4 | D in octave 4 | F-sharp in octave 4} Dotted Eighth,B4-minor seventh chord,0.75,631.0
Chord {D in octave 4 | E in octave 4 | G in octave 3 | B in octave 4} Quarter,E4-minor seventh chord,1.0,632.0
Chord {D in octave 4 | E in octave 4 | G in octave 3 | B in octave 4} Quarter,E4-minor seventh chord,1.0,633.5
Chord {D in octave 4 | E in octave 4 | G in octave 3 | B in octave 4} Dotted Eighth,E4-minor seventh chord,0.75,635.0
Chord {G in octave 3 | C in octave 4 | A in octave 3} Whole tied to Half tied to Quarter tied to 16th (7 1/4 total QL),A3-incomplete minor-seventh chord,7.25,636.0
Chord {C in octave 4 | E in octave 4 | F-sharp in octave 3 | B in octave 4} Whole tied to 16th (4 1/4 total QL),C4-minor-second quartal tetrachord,4.25,644.0
Chord {C in octave 4 | E in octave 4 | F-sharp in octave 3 | B in octave 4} Eighth Triplet (1/3 QL),C4-minor-second quartal tetrachord,1/3,649.0
Chord {C in octave 4 | E in octave 4 | F-sharp in octave 3 | B in octave 4} Eighth Triplet (1/3 QL),C4-minor-second quartal tetrachord,1/3,1952/3
Chord {G in octave 3 | B in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),G3-major triad,1/3,652.0
Chord {G in octave 3 | B in octave 3 | E-flat in octave 4} Eighth Triplet (1/3 QL),E-4-augmented triad,1/3,653.0
Chord {G in octave 3 | B in octave 3 | E in octave 4} Eighth Triplet (1/3 QL),E4-minor triad,1/3,654.0
Chord {B in octave 3 | G in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),G3-major triad,1/3,655.5
Chord {B in octave 3 | G in octave 3} Eighth Triplet (1/3 QL),G3-interval class 4,1/3,1970/3
Chord {B in octave 3 | E in octave 4 | G in octave 3} 16th,E4-minor triad,0.25,657.5
Chord {G in octave 3 | B in octave 3} Eighth,G3-interval class 4,0.5,658.25
Chord {G in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} Dotted Half,A3-minor seventh chord,3.0,660.0
Chord {C in octave 4 | E in octave 4 | F-sharp in octave 3 | B in octave 4} Quarter,C4-minor-second quartal tetrachord,1.0,664.0
Chord {C in octave 4 | E in octave 4 | F-sharp in octave 3 | B in octave 4} Quarter,C4-minor-second quartal tetrachord,1.0,665.5
Chord {C in octave 4 | E in octave 4 | F-sharp in octave 3 | B in octave 4} Dotted Eighth,C4-minor-second quartal tetrachord,0.75,667.0
Chord {F-sharp in octave 3 | A in octave 3 | B in octave 3} Breve,B3-incomplete dominant-seventh chord,8.0,668.0
Chord {G in octave 3 | B in octave 4 | C in octave 4 | E in octave 4} Dotted Half,C4-major seventh chord,3.0,676.0
Chord {C in octave 4 | E in octave 4 | F-sharp in octave 3 | A in octave 3} Quarter,F#3-half-diminished seventh chord,1.0,680.0
Chord {C in octave 4 | E in octave 4 | F-sharp in octave 3 | A in octave 3} Quarter,F#3-half-diminished seventh chord,1.0,681.5
Chord {C in octave 4 | E in octave 4 | F-sharp in octave 3 | A in octave 3} Dotted Eighth,F#3-half-diminished seventh chord,0.75,683.0
Chord {F-sharp in octave 3 | A in octave 3 | B in octave 3 | D in octave 4} Quarter,B3-minor seventh chord,1.0,684.0
Chord {E in octave 3 | G in octave 4 | B in octave 3 | D in octave 4} Quarter,E3-minor seventh chord,1.0,686.0
Chord {G in octave 3 | B in octave 4 | C in octave 4 | E in octave 4 | A in octave 2} Half,A2-minor-ninth chord,2.0,688.0
Chord {C in octave 4 | E in octave 4 | F-sharp in octave 3 | B in octave 4} Quarter,C4-minor-second quartal tetrachord,1.0,690.0
Chord {F-sharp in octave 3 | A in octave 4 | B in octave 3 | D in octave 4} Quarter,B3-minor seventh chord,1.0,692.0
Chord {E in octave 3 | G in octave 3 | B in octave 3 | D in octave 4 | G in octave 2} Half,E3-minor seventh chord,2.0,694.0
Chord {G in octave 3 | B in octave 4 | C in octave 4 | E in octave 4 | A in octave 2} Half,A2-minor-ninth chord,2.0,696.0
Chord {C in octave 4 | E in octave 4 | F-sharp in octave 3 | B in octave 4 | D in octave 3} Half,B4-phrygian pentachord,2.0,698.0
Chord {D in octave 4 | B in octave 3 | G in octave 3} Whole Tuplet of 12/11ths (3 2/3 QL),G3-major triad,11/3,700.0
Chord {D in octave 4 | B in octave 3 | G in octave 3} Eighth Triplet (1/3 QL),G3-major triad,1/3,704.5
Chord {D in octave 4 | B in octave 3 | G in octave 3} Eighth Triplet (1/3 QL),G3-major triad,1/3,705.5
Chord {D in octave 4 | B in octave 3 | G in octave 3} Quarter Triplet (2/3 QL),G3-major triad,2/3,2119/3
Chord {D in octave 5 | D in octave 4} 16th,D5-unison,0.25,54.5
Chord {A in octave 5 | A in octave 4} 16th,A5-unison,0.25,66.5
Chord {B in octave 5 | B in octave 4} 16th,B5-unison,0.25,86.5
Chord {B in octave 5 | B in octave 4} 16th,B5-unison,0.25,110.5
Chord {E in octave 4 | E in octave 5} Eighth Triplet (1/3 QL),E4-unison,1/3,422/3
Chord {A in octave 5 | A in octave 4} 16th,A5-unison,0.25,142.0
Chord {E in octave 5 | E in octave 4} 16th,E5-unison,0.25,143.0
Chord {E in octave 5 | E in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),E5-unison,5/3,437/3
Chord {E in octave 5 | E in octave 4} 16th,E5-unison,0.25,174.5
Chord {A in octave 3 | C in octave 4} Eighth,A3-interval class 3,0.5,268.0
Chord {E in octave 5 | E in octave 4} 16th,E5-unison,0.25,374.5
Chord {G in octave 5 | G in octave 4} 16th,G5-unison,0.25,382.5
Chord {A in octave 5 | A in octave 4} 16th,A5-unison,0.25,414.5
Chord {E-flat in octave 4 | G in octave 3} Eighth Triplet (1/3 QL),E-4-interval class 4,1/3,1274/3
Chord {D in octave 5 | D in octave 4} 16th,D5-unison,0.25,470.5
Chord {F in octave 5 | F in octave 4} 16th,F5-unison,0.25,498.5
Chord {E in octave 5 | E in octave 4} 16th,E5-unison,0.25,502.5
Chord {F in octave 5 | F in octave 4} 16th,F5-unison,0.25,506.5
Chord {E-flat in octave 4 | G in octave 3} Eighth Triplet (1/3 QL),E-4-interval class 4,1/3,1562/3
Chord {C in octave 6 | C in octave 5} 16th,C6-unison,0.25,546.5
Chord {C in octave 6 | C in octave 5} 16th,C6-unison,0.25,554.5
Chord {C in octave 6 | C in octave 5} 16th,C6-unison,0.25,578.5
Chord {B in octave 5 | B in octave 4} Dotted Half,B5-unison,3.0,585.0
Chord {G in octave 5 | G in octave 4} 16th,G5-unison,0.25,614.5
Chord {E in octave 5 | E in octave 4} 16th,E5-unison,0.25,638.5
Chord {E-flat in octave 4 | G in octave 3} Eighth Triplet (1/3 QL),E-4-interval class 4,1/3,1970/3
Chord {B in octave 1 | G-sharp in octave 3 | E-flat in octave 3 | C-sharp in octave 3 | F in octave 4 | B-flat in octave 4 | A in octave 4} 16th,F4-,0.25,4.0
Chord {F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B-4-major-minor trichord,0.25,4.5
Chord {G-sharp in octave 3 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,E-3-perfect fourth tetramirror,0.25,5.0
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B1-minor third tetracluster,0.25,5.5
Chord {B in octave 1 | G-sharp in octave 3 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,E-3-major-third pentacluster,0.25,6.0
Chord {F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B-4-major-minor trichord,0.25,6.5
Chord {E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,A4-tritone-fourth,0.25,7.0
Chord {B in octave 1 | F-sharp in octave 2 | G-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,G#3-major-second pentacluster,0.25,7.5
Chord {B in octave 1 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,A4-major third tetracluster,0.25,8.0
Chord {F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B-4-major-minor trichord,0.25,8.5
Chord {E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,A4-tritone-fourth,0.25,9.0
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B1-minor third tetracluster,0.25,9.5
Chord {B in octave 1 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,A4-major third tetracluster,0.25,10.0
Chord {F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B-4-major-minor trichord,0.25,10.5
Chord {E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,A4-tritone-fourth,0.25,11.0
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B1-minor third tetracluster,0.25,11.5
Chord {B in octave 1 | D in octave 2 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,B1-Asian pentacluster,0.25,12.0
Chord {F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B-4-major-minor trichord,0.25,12.5
Chord {D in octave 2 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,B-4-double-fourth tetramirror,0.25,13.0
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B1-minor third tetracluster,0.25,13.5
Chord {B in octave 1 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,A4-major third tetracluster,0.25,14.0
Chord {D in octave 2 | F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B-4-augmented major tetrachord,0.25,14.5
Chord {E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,A4-tritone-fourth,0.25,15.0
Chord {B in octave 1 | D in octave 2 | F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B1-center-cluster pentamirror,0.25,15.5
Chord {B in octave 1 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,A4-major third tetracluster,0.25,16.0
Chord {F-sharp in octave 2 | G-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,G#3-major-second tetracluster,0.25,16.5
Chord {E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,A4-tritone-fourth,0.25,17.0
Chord {B in octave 1 | F-sharp in octave 2 | G-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,G#3-major-second pentacluster,0.25,17.5
Chord {B in octave 1 | G-sharp in octave 3 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,E-3-major-third pentacluster,0.25,18.0
Chord {F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B-4-major-minor trichord,0.25,18.5
Chord {G-sharp in octave 3 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,E-3-perfect fourth tetramirror,0.25,19.0
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B1-minor third tetracluster,0.25,19.5
Chord {B in octave 1 | G-sharp in octave 3 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,E-3-major-third pentacluster,0.25,20.0
Chord {F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B-4-major-minor trichord,0.25,20.5
Chord {G-sharp in octave 3 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,E-3-perfect fourth tetramirror,0.25,21.0
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B1-minor third tetracluster,0.25,21.5
Chord {B in octave 1 | G-sharp in octave 3 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,E-3-major-third pentacluster,0.25,22.0
Chord {F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B-4-major-minor trichord,0.25,22.5
Chord {E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,A4-tritone-fourth,0.25,23.0
Chord {B in octave 1 | F-sharp in octave 2 | G-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,G#3-major-second pentacluster,0.25,23.5
Chord {B in octave 1 | G-sharp in octave 3 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,E-3-major-third pentacluster,0.25,24.0
Chord {F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B-4-major-minor trichord,0.25,24.5
Chord {E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,A4-tritone-fourth,0.25,25.0
Chord {B in octave 1 | F-sharp in octave 2 | G-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,G#3-major-second pentacluster,0.25,25.5
Chord {B in octave 1 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,A4-major third tetracluster,0.25,26.0
Chord {F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B-4-major-minor trichord,0.25,26.5
Chord {G-sharp in octave 3 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,E-3-perfect fourth tetramirror,0.25,27.0
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B1-minor third tetracluster,0.25,27.5
Chord {B in octave 1 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,A4-major third tetracluster,0.25,28.0
Chord {F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B-4-major-minor trichord,0.25,28.5
Chord {G-sharp in octave 3 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,E-3-perfect fourth tetramirror,0.25,29.0
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B1-minor third tetracluster,0.25,29.5
Chord {B in octave 1 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,A4-major third tetracluster,0.25,30.0
Chord {F-sharp in octave 2 | G-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,G#3-major-second tetracluster,0.25,30.5
Chord {E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,A4-tritone-fourth,0.25,31.0
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B1-minor third tetracluster,0.25,31.5
Chord {B in octave 1 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,A4-major third tetracluster,0.25,32.0
Chord {F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B-4-major-minor trichord,0.25,32.5
Chord {E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,A4-tritone-fourth,0.25,33.0
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B1-minor third tetracluster,0.25,33.5
Chord {B in octave 1 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,A4-major third tetracluster,0.25,34.0
Chord {F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B-4-major-minor trichord,0.25,34.5
Chord {E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,A4-tritone-fourth,0.25,35.0
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B1-minor third tetracluster,0.25,35.5
Chord {B in octave 1 | G-sharp in octave 3 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,E-3-major-third pentacluster,0.25,36.0
Chord {F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B-4-major-minor trichord,0.25,36.5
Chord {G-sharp in octave 3 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,E-3-perfect fourth tetramirror,0.25,37.0
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B1-minor third tetracluster,0.25,37.5
Chord {B in octave 1 | G-sharp in octave 3 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,E-3-major-third pentacluster,0.25,38.0
Chord {F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B-4-major-minor trichord,0.25,38.5
Chord {E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,A4-tritone-fourth,0.25,39.0
Chord {B in octave 1 | F-sharp in octave 2 | G-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,G#3-major-second pentacluster,0.25,39.5
Chord {B in octave 1 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,A4-major third tetracluster,0.25,40.0
Chord {F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B-4-major-minor trichord,0.25,40.5
Chord {E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,A4-tritone-fourth,0.25,41.0
Chord {B in octave 1 | F-sharp in octave 2 | F in octave 4 | B-flat in octave 4 | A in octave 4} 16th,B1-Asian pentacluster,0.25,41.5
Chord {B in octave 1 | E-flat in octave 3 | F in octave 4 | B-flat in octave 4 | A in octave 4} 16th,F4-asssymetric pentamirror,0.25,42.0
Chord {F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B-4-major-minor trichord,0.25,42.5
Chord {E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,A4-tritone-fourth,0.25,43.0
Chord {B in octave 1 | F-sharp in octave 2 | F in octave 4 | B-flat in octave 4 | A in octave 4} 16th,B1-Asian pentacluster,0.25,43.5
Chord {B in octave 1 | G-sharp in octave 3 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,E-3-major-third pentacluster,0.25,44.0
Chord {F-sharp in octave 2 | B-flat in octave 4 | A in octave 4} 16th,B-4-major-minor trichord,0.25,44.5
Chord {G-sharp in octave 3 | E-flat in octave 3 | B-flat in octave 4 | A in octave 4} 16th,E-3-perfect fourth tetramirror,0.25,45.0
